node_id,true_label,nominal_mask_rate,perturbation_seed,derived_sampling_seed,num_hops,top_k,rho,neighbourhood_size,subgraph_edges,active_entries_before,num_entries_masked,realized_mask_rate,baseline_predicted_label,perturbed_predicted_label,pred_same,baseline_confidence,perturbed_baseline_class_confidence,baseline_class_confidence_delta,perturbed_max_confidence,baseline_top_k_available,perturbed_active_features,perturbed_degenerate_features,perturbed_output_kernel_valid,output_bandwidth,output_centered_norm,perturbed_solver_converged,optimizer_iterations,perturbed_num_nonzero,perturbed_top_k_available,explanation_available,jaccard,intersection_size,union_size,final_objective,failure_reason
2363,5,0.01,103,126646850,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8794050812721252,-0.0006389617919921875,0.8794050812721252,True,79,1354,True,0.1000501960515976,1.6747678518295288,True,424,46,True,True,1.0,10.0,10.0,0.04792146757245064,
2363,5,0.01,104,127646853,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8779260516166687,-0.0021179914474487305,0.8779260516166687,True,79,1354,True,0.0984235405921936,1.6777387857437134,True,422,46,True,True,1.0,10.0,10.0,0.048481035977602005,
2363,5,0.01,105,128646856,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8825801014900208,0.0025360584259033203,0.8825801014900208,True,79,1354,True,0.1036301776766777,1.6658624410629272,True,423,46,True,True,1.0,10.0,10.0,0.04707919806241989,
2363,5,0.01,106,129646859,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8798788785934448,-0.00016516447067260742,0.8798788785934448,True,79,1354,True,0.09886877983808517,1.677981972694397,True,430,45,True,True,1.0,10.0,10.0,0.04790666326880455,
2363,5,0.01,107,130646862,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8798336982727051,-0.00021034479141235352,0.8798336982727051,True,79,1354,True,0.10025326162576675,1.6735888719558716,True,426,45,True,True,1.0,10.0,10.0,0.04764098301529884,
2363,5,0.01,108,131646865,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8775787949562073,-0.0024652481079101562,0.8775787949562073,True,80,1353,True,0.10207204520702362,1.6710108518600464,True,425,46,True,True,1.0,10.0,10.0,0.048844143748283386,
2363,5,0.01,109,132646868,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8792191743850708,-0.0008248686790466309,0.8792191743850708,True,79,1354,True,0.10665008425712585,1.6612681150436401,True,423,45,True,True,1.0,10.0,10.0,0.04788626730442047,
2363,5,0.01,110,133646871,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8794799447059631,-0.0005640983581542969,0.8794799447059631,True,79,1354,True,0.10235261917114258,1.6651461124420166,True,420,45,True,True,1.0,10.0,10.0,0.04648217558860779,
2363,5,0.05,101,124646945,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.7364643216133118,-0.14357972145080566,0.7364643216133118,True,78,1355,True,0.12330742180347443,1.3301447629928589,True,344,36,True,True,0.6666666666666666,8.0,12.0,0.0651995986700058,
2363,5,0.05,102,125646948,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.8670135140419006,-0.013030529022216797,0.8670135140419006,True,76,1357,True,0.10718323290348053,1.659562349319458,True,403,44,True,True,1.0,10.0,10.0,0.05152677744626999,
2363,5,0.05,103,126646951,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.8808138966560364,0.0007698535919189453,0.8808138966560364,True,75,1358,True,0.09940873831510544,1.6734257936477661,True,405,42,True,True,0.8181818181818182,9.0,11.0,0.04772796481847763,
2363,5,0.05,104,127646954,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.7296475768089294,-0.150396466255188,0.7296475768089294,True,77,1356,True,0.10985049605369568,1.5475748777389526,True,553,45,True,True,0.6666666666666666,8.0,12.0,0.07557728886604309,
2363,5,0.05,105,128646957,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.8755199313163757,-0.004524111747741699,0.8755199313163757,True,77,1356,True,0.12632739543914795,1.6358176469802856,True,572,32,True,True,0.5384615384615384,7.0,13.0,0.10375876724720001,
2363,5,0.05,106,129646960,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.8784946799278259,-0.001549363136291504,0.8784946799278259,True,76,1357,True,0.10567989200353622,1.6606101989746094,True,392,43,True,True,1.0,10.0,10.0,0.046745914965867996,
2363,5,0.05,107,130646963,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.8805834650993347,0.0005394220352172852,0.8805834650993347,True,78,1355,True,0.10556570440530777,1.6639814376831055,True,290,32,True,True,0.6666666666666666,8.0,12.0,0.10420460999011993,
2363,5,0.05,108,131646966,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.8648933172225952,-0.015150725841522217,0.8648933172225952,True,77,1356,True,0.10570616275072098,1.645318627357483,True,445,45,True,True,1.0,10.0,10.0,0.042483843863010406,
2363,5,0.05,109,132646969,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.8841490149497986,0.004104971885681152,0.8841490149497986,True,77,1356,True,0.11095689982175827,1.648869276046753,True,385,41,True,True,0.8181818181818182,9.0,11.0,0.04612084850668907,
2363,5,0.05,110,133646972,2,10,0.03,6,16,105,5,0.047619047619047616,5,5,True,0.8800440430641174,0.6098619103431702,-0.27018213272094727,0.6098619103431702,True,80,1353,True,0.12403268367052078,1.4791929721832275,True,1757,59,True,True,0.6666666666666666,8.0,12.0,0.18726472556591034,
2363,5,0.1,101,124647046,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8652498126029968,-0.014794230461120605,0.8652498126029968,True,71,1362,True,0.10424307733774185,1.6605092287063599,True,363,41,True,True,0.8181818181818182,9.0,11.0,0.048917416483163834,
2363,5,0.1,102,125647049,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8492537140846252,-0.030790328979492188,0.8492537140846252,True,74,1359,True,0.10943160951137543,1.6488487720489502,True,432,39,True,True,0.8181818181818182,9.0,11.0,0.05368400365114212,
2363,5,0.1,103,126647052,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8757748603820801,-0.0042691826820373535,0.8757748603820801,True,72,1361,True,0.14065062999725342,1.607951045036316,True,541,26,True,True,0.5384615384615384,7.0,13.0,0.11827732622623444,
2363,5,0.1,104,127647055,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8665844798088074,-0.013459563255310059,0.8665844798088074,True,70,1363,True,0.13597923517227173,1.6055412292480469,True,380,25,True,True,0.8181818181818182,9.0,11.0,0.04258172959089279,
2363,5,0.1,105,128647058,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.85965895652771,-0.02038508653640747,0.85965895652771,True,75,1358,True,0.111152283847332,1.6327193975448608,True,385,43,True,True,0.8181818181818182,9.0,11.0,0.04608888179063797,
2363,5,0.1,106,129647061,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8163899183273315,-0.06365412473678589,0.8163899183273315,True,73,1360,True,0.09682939946651459,1.66936457157135,True,364,37,True,True,0.8181818181818182,9.0,11.0,0.058038465678691864,
2363,5,0.1,107,130647064,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8691637516021729,-0.01088029146194458,0.8691637516021729,True,74,1359,True,0.13219112157821655,1.596981406211853,True,450,42,True,True,0.8181818181818182,9.0,11.0,0.04770688712596893,
2363,5,0.1,108,131647067,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8650936484336853,-0.014950394630432129,0.8650936484336853,True,72,1361,True,0.10246796160936356,1.6723012924194336,True,230,40,True,True,0.8181818181818182,9.0,11.0,0.05206022411584854,
2363,5,0.1,109,132647070,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8545926809310913,-0.025451362133026123,0.8545926809310913,True,74,1359,True,0.10181768983602524,1.6551474332809448,True,434,40,True,True,0.5384615384615384,7.0,13.0,0.10411526262760162,
2363,5,0.1,110,133647073,2,10,0.03,6,16,105,11,0.10476190476190476,5,5,True,0.8800440430641174,0.8111803531646729,-0.06886368989944458,0.8111803531646729,True,74,1359,True,0.0770295038819313,1.7427080869674683,True,348,43,True,True,0.8181818181818182,9.0,11.0,0.09588540345430374,
2363,5,0.2,101,124647147,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.8482294678688049,-0.0318145751953125,0.8482294678688049,True,68,1365,True,0.1457601636648178,1.5535030364990234,True,239,24,True,True,0.5384615384615384,7.0,13.0,0.1696203052997589,
2363,5,0.2,102,125647150,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.798468828201294,-0.08157521486282349,0.798468828201294,True,65,1368,True,0.10505209118127823,1.6225063800811768,True,312,33,True,True,0.42857142857142855,6.0,14.0,0.0445416197180748,
2363,5,0.2,103,126647153,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.7317394018173218,-0.14830464124679565,0.7317394018173218,True,66,1367,True,0.08723711967468262,1.6738089323043823,True,1281,42,True,True,0.8181818181818182,9.0,11.0,0.08108051121234894,
2363,5,0.2,104,127647156,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.7761401534080505,-0.1039038896560669,0.7761401534080505,True,68,1365,True,0.13502371311187744,1.5497103929519653,True,252,39,True,True,0.6666666666666666,8.0,12.0,0.06250180304050446,
2363,5,0.2,105,128647159,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.6959167122840881,-0.1841273307800293,0.6959167122840881,True,66,1367,True,0.09070410579442978,1.6738704442977905,True,444,49,True,True,0.6666666666666666,8.0,12.0,0.08043352514505386,
2363,5,0.2,106,129647162,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.854459822177887,-0.02558422088623047,0.854459822177887,True,64,1369,True,0.11836811155080795,1.6251732110977173,True,322,34,True,True,0.6666666666666666,8.0,12.0,0.054864391684532166,
2363,5,0.2,107,130647165,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.8409737348556519,-0.039070308208465576,0.8409737348556519,True,66,1367,True,0.14479583501815796,1.5623165369033813,True,332,27,True,True,0.8181818181818182,9.0,11.0,0.05668053776025772,
2363,5,0.2,108,131647168,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.8627005815505981,-0.017343461513519287,0.8627005815505981,True,66,1367,True,0.13247907161712646,1.5755823850631714,True,275,35,True,True,0.42857142857142855,6.0,14.0,0.14362531900405884,
2363,5,0.2,109,132647171,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.8433061838150024,-0.03673785924911499,0.8433061838150024,True,66,1367,True,0.15139739215373993,1.5725603103637695,True,314,35,True,True,0.6666666666666666,8.0,12.0,0.0556374154984951,
2363,5,0.2,110,133647174,2,10,0.03,6,16,105,21,0.2,5,5,True,0.8800440430641174,0.8164950609207153,-0.0635489821434021,0.8164950609207153,True,67,1366,True,0.15911303460597992,1.7869696617126465,True,353,38,True,True,0.5384615384615384,7.0,13.0,0.08731509000062943,
2237,4,0.01,101,123385962,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6203336119651794,0.00485605001449585,0.6203336119651794,True,162,1271,True,0.15631040930747986,4.847811698913574,True,389,66,True,True,1.0,10.0,10.0,0.3818897604942322,
2237,4,0.01,102,124385965,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6074115633964539,-0.008065998554229736,0.6074115633964539,True,163,1270,True,0.15630924701690674,4.754894733428955,True,355,63,True,True,0.8181818181818182,9.0,11.0,0.37589025497436523,
2237,4,0.01,103,125385968,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6154612898826599,-1.627206802368164e-05,0.6154612898826599,True,162,1271,True,0.16001321375370026,4.803072929382324,True,515,67,True,True,1.0,10.0,10.0,0.38365375995635986,
2237,4,0.01,104,126385971,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6134478449821472,-0.002029716968536377,0.6134478449821472,True,162,1271,True,0.15850430727005005,4.814436435699463,True,576,74,True,True,0.6666666666666666,8.0,12.0,0.3974911868572235,
2237,4,0.01,105,127385974,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6199456453323364,0.004468083381652832,0.6199456453323364,True,164,1269,True,0.15313781797885895,4.821888446807861,True,632,49,True,True,0.6666666666666666,8.0,12.0,0.3803943991661072,
2237,4,0.01,106,128385977,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6145046353340149,-0.0009729266166687012,0.6145046353340149,True,164,1269,True,0.15872955322265625,4.830543041229248,True,569,69,True,True,0.8181818181818182,9.0,11.0,0.3840081989765167,
2237,4,0.01,107,129385980,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6159564256668091,0.0004788637161254883,0.6159564256668091,True,162,1271,True,0.15989243984222412,4.80637264251709,True,621,69,True,True,1.0,10.0,10.0,0.38388311862945557,
2237,4,0.01,108,130385983,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.605559766292572,-0.009917795658111572,0.605559766292572,True,163,1270,True,0.15896986424922943,4.88530969619751,True,614,69,True,True,1.0,10.0,10.0,0.38378167152404785,
2237,4,0.01,109,131385986,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.6190552711486816,0.003577709197998047,0.6190552711486816,True,162,1271,True,0.15837924182415009,4.814809322357178,True,547,67,True,True,0.8181818181818182,9.0,11.0,0.3828711211681366,
2237,4,0.01,110,132385989,2,10,0.03,18,58,288,3,0.010416666666666666,4,4,True,0.6154775619506836,0.608329176902771,-0.007148385047912598,0.608329176902771,True,163,1270,True,0.15605813264846802,4.994395732879639,True,669,61,True,True,0.6666666666666666,8.0,12.0,0.3817932605743408,
2237,4,0.05,101,123386063,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.6011245846748352,-0.014352977275848389,0.6011245846748352,True,157,1276,True,0.16472221910953522,4.861242771148682,True,611,68,True,True,0.6666666666666666,8.0,12.0,0.38078802824020386,
2237,4,0.05,102,124386066,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5879241228103638,-0.027553439140319824,0.5879241228103638,True,160,1273,True,0.17671479284763336,4.648475170135498,True,882,77,True,True,0.5384615384615384,7.0,13.0,0.39034485816955566,
2237,4,0.05,103,125386069,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5719621777534485,-0.04351538419723511,0.5719621777534485,True,160,1273,True,0.16446790099143982,4.8567986488342285,True,527,52,True,True,0.6666666666666666,8.0,12.0,0.372332900762558,
2237,4,0.05,104,126386072,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5604714155197144,-0.05500614643096924,0.5604714155197144,True,162,1271,True,0.1658766120672226,5.086073875427246,True,603,62,True,True,0.42857142857142855,6.0,14.0,0.4075685739517212,
2237,4,0.05,105,127386075,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5886309742927551,-0.026846587657928467,0.5886309742927551,True,163,1270,True,0.1596822887659073,5.001506805419922,True,1189,95,True,True,0.42857142857142855,6.0,14.0,0.4009132981300354,
2237,4,0.05,106,128386078,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5953187346458435,-0.020158827304840088,0.5953187346458435,True,157,1276,True,0.15884804725646973,4.796172618865967,True,302,61,True,True,0.8181818181818182,9.0,11.0,0.37652111053466797,
2237,4,0.05,107,129386081,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5756949186325073,-0.03978264331817627,0.5756949186325073,True,157,1276,True,0.17715522646903992,4.683792591094971,True,918,61,True,True,0.6666666666666666,8.0,12.0,0.37730148434638977,
2237,4,0.05,108,130386084,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5922483205795288,-0.023229241371154785,0.5922483205795288,True,161,1272,True,0.16650980710983276,4.923461437225342,True,577,75,True,True,0.8181818181818182,9.0,11.0,0.38785088062286377,
2237,4,0.05,109,131386087,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.6032536029815674,-0.012223958969116211,0.6032536029815674,True,159,1274,True,0.16218629479408264,4.864229679107666,True,657,70,True,True,0.5384615384615384,7.0,13.0,0.3958980143070221,
2237,4,0.05,110,132386090,2,10,0.03,18,58,288,14,0.04861111111111111,4,4,True,0.6154775619506836,0.5889368653297424,-0.026540696620941162,0.5889368653297424,True,158,1275,True,0.16305585205554962,4.875248432159424,True,1146,81,True,True,0.5384615384615384,7.0,13.0,0.40959465503692627,
2237,4,0.1,101,123386164,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5472135543823242,-0.06826400756835938,0.5472135543823242,True,150,1283,True,0.16689985990524292,4.967843532562256,True,542,61,True,True,0.6666666666666666,8.0,12.0,0.39023852348327637,
2237,4,0.1,102,124386167,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5754523873329163,-0.040025174617767334,0.5754523873329163,True,157,1276,True,0.16402877867221832,4.901805400848389,True,750,56,True,True,0.6666666666666666,8.0,12.0,0.38113728165626526,
2237,4,0.1,103,125386170,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5998605489730835,-0.015617012977600098,0.5998605489730835,True,155,1278,True,0.1606685072183609,4.805737018585205,True,376,59,True,True,0.6666666666666666,8.0,12.0,0.3706021010875702,
2237,4,0.1,104,126386173,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5676977038383484,-0.047779858112335205,0.5676977038383484,True,153,1280,True,0.16006822884082794,5.028255462646484,True,1342,68,True,True,0.5384615384615384,7.0,13.0,0.3868429958820343,
2237,4,0.1,105,127386176,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5750008225440979,-0.04047673940658569,0.5750008225440979,True,155,1278,True,0.14227770268917084,5.428525924682617,True,563,81,True,True,0.42857142857142855,6.0,14.0,0.4008522033691406,
2237,4,0.1,106,128386179,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5583693385124207,-0.05710822343826294,0.5583693385124207,True,152,1281,True,0.16858021914958954,4.79498291015625,True,268,58,True,True,0.42857142857142855,6.0,14.0,0.3769757151603699,
2237,4,0.1,107,129386182,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5310365557670593,-0.08444100618362427,0.5310365557670593,True,155,1278,True,0.17081807553768158,4.834040641784668,True,402,59,True,True,0.5384615384615384,7.0,13.0,0.37649253010749817,
2237,4,0.1,108,130386185,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.600065290927887,-0.01541227102279663,0.600065290927887,True,153,1280,True,0.16655954718589783,4.783634662628174,True,733,64,True,True,0.3333333333333333,5.0,15.0,0.40359121561050415,
2237,4,0.1,109,131386188,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.555205225944519,-0.06027233600616455,0.555205225944519,True,154,1279,True,0.16640035808086395,5.100392818450928,True,626,69,True,True,0.5384615384615384,7.0,13.0,0.39461079239845276,
2237,4,0.1,110,132386191,2,10,0.03,18,58,288,29,0.10069444444444445,4,4,True,0.6154775619506836,0.5690895915031433,-0.04638797044754028,0.5690895915031433,True,154,1279,True,0.16680583357810974,4.820401668548584,True,647,71,True,True,0.5384615384615384,7.0,13.0,0.38844993710517883,
